2018-02-16 22:52:34 startup archives unpack
2018-02-16 22:52:42 status unpacked libubsan0:amd64 6.3.0-18
2018-02-16 22:52:42 status half-configured libubsan0:amd64 6.3.0-18
2018-02-16 22:52:42 status installed libubsan0:amd64 6.3.0-18
2018-02-16 22:52:42 configure libtsan0:amd64 6.3.0-18 <none>
2018-02-16 22:52:42 status unpacked libtsan0:amd64 6.3.0-18
2018-02-16 22:52:42 status half-configured libtsan0:amd64 6.3.0-18
2018-02-16 22:52:42 status installed libtsan0:amd64 6.3.0-18
2018-02-16 22:52:42 configure libsasl2-modules-db:amd64 2.1.27~101-g0780600+dfsg-3 <none>
2018-02-16 22:52:42 status unpacked libsasl2-modules-db:amd64 2.1.27~101-g0780600+dfsg-3
2018-02-16 22:52:42 status half-configured libsasl2-modules-db:amd64 2.1.27~101-g0780600+dfsg-3
2018-02-16 22:52:42 status installed libsasl2-modules-db:amd64 2.1.27~101-g0780600+dfsg-3
2018-02-16 22:52:42 configure linux-libc-dev:amd64 4.9.65-3+deb9u2 <none>
2018-02-16 22:52:42 status unpacked linux-libc-dev:amd64 4.9.65-3+deb9u2
2018-02-16 22:52:42 status half-configured linux-libc-dev:amd64 4.9.65-3+deb9u2
2018-02-16 22:52:42 status installed linux-libc-dev:amd64 4.9.65-3+deb9u2
2018-02-16 22:52:42 configure libsasl2-2:amd64 2.1.27~101-g0780600+dfsg-3 <none>
2018-02-16 22:52:42 status unpacked libsasl2-2:amd64 2.1.27~101-g0780600+dfsg-3
2018-02-16 22:52:42 status half-configured libsasl2-2:amd64 2.1.27~101-g0780600+dfsg-3
2018-02-16 22:52:42 status installed libsasl2-2:amd64 2.1.27~101-g0780600+dfsg-3
2018-02-16 22:52:42 configure m4:amd64 1.4.18-1 <none>
2018-02-16 22:52:42 status unpacked m4:amd64 1.4.18-1
2018-02-16 22:52:42 status half-configured m4:amd64 1.4.18-1
2018-02-16 22:52:42 status installed m4:amd64 1.4.18-1
2018-02-16 22:52:42 configure libtasn1-6:amd64 4.10-1.1+deb9u1 <none>
2018-02-16 22:52:42 status unpacked libtasn1-6:amd64 4.10-1.1+deb9u1
2018-02-16 22:52:42 status half-configured libtasn1-6:amd64 4.10-1.1+deb9u1
2018-02-16 22:52:42 status installed libtasn1-6:amd64 4.10-1.1+deb9u1
2018-02-16 22:52:42 configure libmagic-mgc:amd64 1:5.30-1+deb9u1 <none>
2018-02-16 22:52:42 status unpacked libmagic-mgc:amd64 1:5.30-1+deb9u1
2018-02-16 22:52:42 status half-configured libmagic-mgc:amd64 1:5.30-1+deb9u1
2018-02-16 22:52:42 status installed libmagic-mgc:amd64 1:5.30-1+deb9u1
2018-02-16 22:52:42 configure bzip2:amd64 1.0.6-8.1 <none>
2018-02-16 22:52:42 status unpacked bzip2:amd64 1.0.6-8.1
2018-02-16 22:52:42 status half-configured bzip2:amd64 1.0.6-8.1
2018-02-16 22:52:42 status installed bzip2:amd64 1.0.6-8.1
2018-02-16 22:52:42 configure libmagic1:amd64 1:5.30-1+deb9u1 <none>
2018-02-16 22:52:42 status unpacked libmagic1:amd64 1:5.30-1+deb9u1
2018-02-16 22:52:42 status unpacked libmagic1:amd64 1:5.30-1+deb9u1
2018-02-16 22:52:42 status unpacked libmagic1:amd64 1:5.30-1+deb9u1
2018-02-16 22:52:42 status half-configured libmagic1:amd64 1:5.30-1+deb9u1
2018-02-16 22:52:42 status installed libmagic1:amd64 1:5.30-1+deb9u1
2018-02-16 22:52:42 configure liblsan0:amd64 6.3.0-18 <none>
2018-02-16 22:52:42 status unpacked liblsan0:amd64 6.3.0-18
2018-02-16 22:52:42 status half-configured liblsan0:amd64 6.3.0-18
2018-02-16 22:52:42 status installed liblsan0:amd64 6.3.0-18
2018-02-16 22:52:42 configure perl:amd64 5.24.1-3+deb9u2 <none>
2018-02-16 22:52:42 status unpacked perl:amd64 5.24.1-3+deb9u2
2018-02-16 22:52:42 status unpacked perl:amd64 5.24.1-3+deb9u2
2018-02-16 22:52:42 status unpacked perl:amd64 5.24.1-3+deb9u2
2018-02-16 22:52:42 status half-configured perl:amd64 5.24.1-3+deb9u2
2018-02-16 22:52:42 status installed perl:amd64 5.24.1-3+deb9u2
2018-02-16 22:52:42 configure libssl1.0.2:amd64 1.0.2l-2+deb9u2 <none>
2018-02-16 22:52:42 status unpacked libssl1.0.2:amd64 1.0.2l-2+deb9u2
2018-02-16 22:52:42 status half-configured libssl1.0.2:amd64 1.0.2l-2+deb9u2
2018-02-16 22:52:42 status installed libssl1.0.2:amd64 1.0.2l-2+deb9u2
2018-02-16 22:52:42 configure libmpx2:amd64 6.3.0-18 <none>
2018-02-16 22:52:42 status unpacked libmpx2:amd64 6.3.0-18
2018-02-16 22:52:42 status half-configured libmpx2:amd64 6.3.0-18
2018-02-16 22:52:42 status installed libmpx2:amd64 6.3.0-18
2018-02-16 22:52:42 configure libgmp10:amd64 2:6.1.2+dfsg-1 <none>
2018-02-16 22:52:42 status unpacked libgmp10:amd64 2:6.1.2+dfsg-1
2018-02-16 22:52:42 status half-configured libgmp10:amd64 2:6.1.2+dfsg-1
2018-02-16 22:52:42 status installed libgmp10:amd64 2:6.1.2+dfsg-1
2018-02-16 22:52:42 configure libssh2-1:amd64 1.7.0-1 <none>
2018-02-16 22:52:42 status unpacked libssh2-1:amd64 1.7.0-1
2018-02-16 22:52:42 status half-configured libssh2-1:amd64 1.7.0-1
2018-02-16 22:52:42 status installed libssh2-1:amd64 1.7.0-1
2018-02-16 22:52:42 configure patch:amd64 2.7.5-1+b2 <none>
2018-02-16 22:52:42 status unpacked patch:amd64 2.7.5-1+b2
2018-02-16 22:52:42 status half-configured patch:amd64 2.7.5-1+b2
2018-02-16 22:52:42 status installed patch:amd64 2.7.5-1+b2
2018-02-16 22:52:42 trigproc libc-bin:amd64 2.24-11+deb9u1 <none>
2018-02-16 22:52:42 status half-configured libc-bin:amd64 2.24-11+deb9u1
2018-02-16 22:52:43 status installed libc-bin:amd64 2.24-11+deb9u1
2018-02-16 22:52:43 configure libunistring0:amd64 0.9.6+really0.9.3-0.1 <none>
2018-02-16 22:52:43 status triggers-pending libc-bin:amd64 2.24-11+deb9u1
2018-02-16 22:52:43 status unpacked libunistring0:amd64 0.9.6+really0.9.3-0.1
2018-02-16 22:52:43 status half-configured libunistring0:amd64 0.9.6+really0.9.3-0.1
2018-02-16 22:52:43 status installed libunistring0:amd64 0.9.6+really0.9.3-0.1
2018-02-16 22:52:43 configure libssl1.1:amd64 1.1.0f-3+deb9u1 <none>
2018-02-16 22:52:43 status unpacked libssl1.1:amd64 1.1.0f-3+deb9u1
2018-02-16 22:52:43 status half-configured libssl1.1:amd64 1.1.0f-3+deb9u1
2018-02-16 22:52:43 status installed libssl1.1:amd64 1.1.0f-3+deb9u1
2018-02-16 22:52:43 configure xz-utils:amd64 5.2.2-1.2+b1 <none>
2018-02-16 22:52:43 status unpacked xz-utils:amd64 5.2.2-1.2+b1
2018-02-16 22:52:43 status half-configured xz-utils:amd64 5.2.2-1.2+b1
2018-02-16 22:52:43 status installed xz-utils:amd64 5.2.2-1.2+b1
2018-02-16 22:52:43 configure openssl:amd64 1.1.0f-3+deb9u1 <none>
2018-02-16 22:52:43 status unpacked openssl:amd64 1.1.0f-3+deb9u1
2018-02-16 22:52:43 status unpacked openssl:amd64 1.1.0f-3+deb9u1
2018-02-16 22:52:43 status half-configured openssl:amd64 1.1.0f-3+deb9u1
2018-02-16 22:52:43 status installed openssl:amd64 1.1.0f-3+deb9u1
2018-02-16 22:52:43 configure libmpfr4:amd64 3.1.5-1 <none>
2018-02-16 22:52:43 status unpacked libmpfr4:amd64 3.1.5-1
2018-02-16 22:52:43 status half-configured libmpfr4:amd64 3.1.5-1
2018-02-16 22:52:43 status installed libmpfr4:amd64 3.1.5-1
2018-02-16 22:52:43 configure libmpc3:amd64 1.0.3-1+b2 <none>
2018-02-16 22:52:43 status unpacked libmpc3:amd64 1.0.3-1+b2
2018-02-16 22:52:43 status half-configured libmpc3:amd64 1.0.3-1+b2
2018-02-16 22:52:43 status installed libmpc3:amd64 1.0.3-1+b2
2018-02-16 22:52:43 configure binutils:amd64 2.28-5 <none>
2018-02-16 22:52:43 status unpacked binutils:amd64 2.28-5
2018-02-16 22:52:43 status half-configured binutils:amd64 2.28-5
2018-02-16 22:52:43 status installed binutils:amd64 2.28-5
2018-02-16 22:52:43 configure libffi6:amd64 3.2.1-6 <none>
2018-02-16 22:52:43 status unpacked libffi6:amd64 3.2.1-6
2018-02-16 22:52:43 status half-configured libffi6:amd64 3.2.1-6
2018-02-16 22:52:43 status installed libffi6:amd64 3.2.1-6
2018-02-16 22:52:43 configure libc-dev-bin:amd64 2.24-11+deb9u1 <none>
2018-02-16 22:52:43 status unpacked libc-dev-bin:amd64 2.24-11+deb9u1
2018-02-16 22:52:43 status half-configured libc-dev-bin:amd64 2.24-11+deb9u1
2018-02-16 22:52:43 status installed libc-dev-bin:amd64 2.24-11+deb9u1
2018-02-16 22:52:43 configure libkeyutils1:amd64 1.5.9-9 <none>
2018-02-16 22:52:43 status unpacked libkeyutils1:amd64 1.5.9-9
2018-02-16 22:52:43 status half-configured libkeyutils1:amd64 1.5.9-9
2018-02-16 22:52:43 status installed libkeyutils1:amd64 1.5.9-9
2018-02-16 22:52:43 configure ca-certificates:all 20161130+nmu1 <none>
2018-02-16 22:52:43 status unpacked ca-certificates:all 20161130+nmu1
2018-02-16 22:52:43 status half-configured ca-certificates:all 20161130+nmu1
2018-02-16 22:52:45 status installed ca-certificates:all 20161130+nmu1
2018-02-16 22:52:45 status triggers-pending ca-certificates:all 20161130+nmu1
2018-02-16 22:52:45 configure libc6-dev:amd64 2.24-11+deb9u1 <none>
2018-02-16 22:52:45 status unpacked libc6-dev:amd64 2.24-11+deb9u1
2018-02-16 22:52:45 status half-configured libc6-dev:amd64 2.24-11+deb9u1
2018-02-16 22:52:45 status installed libc6-dev:amd64 2.24-11+deb9u1
2018-02-16 22:52:45 configure libitm1:amd64 6.3.0-18 <none>
2018-02-16 22:52:45 status unpacked libitm1:amd64 6.3.0-18
2018-02-16 22:52:45 status half-configured libitm1:amd64 6.3.0-18
2018-02-16 22:52:45 status installed libitm1:amd64 6.3.0-18
2018-02-16 22:52:45 configure libidn11:amd64 1.33-1 <none>
2018-02-16 22:52:45 status unpacked libidn11:amd64 1.33-1
2018-02-16 22:52:45 status half-configured libidn11:amd64 1.33-1
2018-02-16 22:52:45 status installed libidn11:amd64 1.33-1
2018-02-16 22:52:45 configure libidn2-0:amd64 0.16-1+deb9u1 <none>
2018-02-16 22:52:45 status unpacked libidn2-0:amd64 0.16-1+deb9u1
2018-02-16 22:52:45 status half-configured libidn2-0:amd64 0.16-1+deb9u1
2018-02-16 22:52:45 status installed libidn2-0:amd64 0.16-1+deb9u1
2018-02-16 22:52:45 configure libgcc-6-dev:amd64 6.3.0-18 <none>
2018-02-16 22:52:45 status unpacked libgcc-6-dev:amd64 6.3.0-18
2018-02-16 22:52:45 status half-configured libgcc-6-dev:amd64 6.3.0-18
2018-02-16 22:52:45 status installed libgcc-6-dev:amd64 6.3.0-18
2018-02-16 22:52:45 configure libstdc++-6-dev:amd64 6.3.0-18 <none>
2018-02-16 22:52:45 status unpacked libstdc++-6-dev:amd64 6.3.0-18
2018-02-16 22:52:45 status half-configured libstdc++-6-dev:amd64 6.3.0-18
2018-02-16 22:52:45 status installed libstdc++-6-dev:amd64 6.3.0-18
2018-02-16 22:52:45 configure libpsl5:amd64 0.17.0-3 <none>
2018-02-16 22:52:45 status unpacked libpsl5:amd64 0.17.0-3
2018-02-16 22:52:45 status half-configured libpsl5:amd64 0.17.0-3
2018-02-16 22:52:45 status installed libpsl5:amd64 0.17.0-3
2018-02-16 22:52:45 configure libglib2.0-0:amd64 2.50.3-2 <none>
2018-02-16 22:52:45 status unpacked libglib2.0-0:amd64 2.50.3-2
2018-02-16 22:52:45 status half-configured libglib2.0-0:amd64 2.50.3-2
2018-02-16 22:52:45 status installed libglib2.0-0:amd64 2.50.3-2
2018-02-16 22:52:45 configure libdpkg-perl:all 1.18.24 <none>
2018-02-16 22:52:45 status unpacked libdpkg-perl:all 1.18.24
2018-02-16 22:52:45 status half-configured libdpkg-perl:all 1.18.24
2018-02-16 22:52:45 status installed libdpkg-perl:all 1.18.24
2018-02-16 22:52:45 configure autoconf:all 2.69-10 <none>
2018-02-16 22:52:45 status unpacked autoconf:all 2.69-10
2018-02-16 22:52:45 status unpacked autoconf:all 2.69-10
2018-02-16 22:52:45 status half-configured autoconf:all 2.69-10
2018-02-16 22:52:45 status installed autoconf:all 2.69-10
2018-02-16 22:52:45 configure file:amd64 1:5.30-1+deb9u1 <none>
2018-02-16 22:52:45 status unpacked file:amd64 1:5.30-1+deb9u1
2018-02-16 22:52:45 status half-configured file:amd64 1:5.30-1+deb9u1
2018-02-16 22:52:45 status installed file:amd64 1:5.30-1+deb9u1
2018-02-16 22:52:45 configure libkrb5support0:amd64 1.15-1+deb9u1 <none>
2018-02-16 22:52:45 status unpacked libkrb5support0:amd64 1.15-1+deb9u1
2018-02-16 22:52:45 status half-configured libkrb5support0:amd64 1.15-1+deb9u1
2018-02-16 22:52:45 status installed libkrb5support0:amd64 1.15-1+deb9u1
2018-02-16 22:52:45 configure libhogweed4:amd64 3.3-1+b2 <none>
2018-02-16 22:52:45 status unpacked libhogweed4:amd64 3.3-1+b2
2018-02-16 22:52:45 status half-configured libhogweed4:amd64 3.3-1+b2
2018-02-16 22:52:45 status installed libhogweed4:amd64 3.3-1+b2
2018-02-16 22:52:45 configure pkg-config:amd64 0.29-4+b1 <none>
2018-02-16 22:52:45 status unpacked pkg-config:amd64 0.29-4+b1
2018-02-16 22:52:45 status unpacked pkg-config:amd64 0.29-4+b1
2018-02-16 22:52:45 status half-configured pkg-config:amd64 0.29-4+b1
2018-02-16 22:52:45 status installed pkg-config:amd64 0.29-4+b1
2018-02-16 22:52:45 configure libisl15:amd64 0.18-1 <none>
2018-02-16 22:52:45 status unpacked libisl15:amd64 0.18-1
2018-02-16 22:52:45 status half-configured libisl15:amd64 0.18-1
2018-02-16 22:52:45 status installed libisl15:amd64 0.18-1
2018-02-16 22:52:45 configure dpkg-dev:all 1.18.24 <none>
2018-02-16 22:52:45 status unpacked dpkg-dev:all 1.18.24
2018-02-16 22:52:45 status unpacked dpkg-dev:all 1.18.24
2018-02-16 22:52:45 status unpacked dpkg-dev:all 1.18.24
2018-02-16 22:52:45 status half-configured dpkg-dev:all 1.18.24
2018-02-16 22:52:45 status installed dpkg-dev:all 1.18.24
2018-02-16 22:52:45 configure libp11-kit0:amd64 0.23.3-2 <none>
2018-02-16 22:52:45 status unpacked libp11-kit0:amd64 0.23.3-2
2018-02-16 22:52:45 status half-configured libp11-kit0:amd64 0.23.3-2
2018-02-16 22:52:45 status installed libp11-kit0:amd64 0.23.3-2
2018-02-16 22:52:45 configure cpp-6:amd64 6.3.0-18 <none>
2018-02-16 22:52:45 status unpacked cpp-6:amd64 6.3.0-18
2018-02-16 22:52:45 status half-configured cpp-6:amd64 6.3.0-18
2018-02-16 22:52:45 status installed cpp-6:amd64 6.3.0-18
2018-02-16 22:52:45 configure cpp:amd64 4:6.3.0-4 <none>
2018-02-16 22:52:45 status unpacked cpp:amd64 4:6.3.0-4
2018-02-16 22:52:45 status half-configured cpp:amd64 4:6.3.0-4
2018-02-16 22:52:45 status installed cpp:amd64 4:6.3.0-4
2018-02-16 22:52:45 configure libk5crypto3:amd64 1.15-1+deb9u1 <none>
2018-02-16 22:52:45 status unpacked libk5crypto3:amd64 1.15-1+deb9u1
2018-02-16 22:52:45 status half-configured libk5crypto3:amd64 1.15-1+deb9u1
2018-02-16 22:52:45 status installed libk5crypto3:amd64 1.15-1+deb9u1
2018-02-16 22:52:45 configure libgnutls30:amd64 3.5.8-5+deb9u3 <none>
2018-02-16 22:52:45 status unpacked libgnutls30:amd64 3.5.8-5+deb9u3
2018-02-16 22:52:45 status half-configured libgnutls30:amd64 3.5.8-5+deb9u3
2018-02-16 22:52:45 status installed libgnutls30:amd64 3.5.8-5+deb9u3
2018-02-16 22:52:45 configure librtmp1:amd64 2.4+20151223.gitfa8646d.1-1+b1 <none>
2018-02-16 22:52:45 status unpacked librtmp1:amd64 2.4+20151223.gitfa8646d.1-1+b1
2018-02-16 22:52:45 status half-configured librtmp1:amd64 2.4+20151223.gitfa8646d.1-1+b1
2018-02-16 22:52:45 status installed librtmp1:amd64 2.4+20151223.gitfa8646d.1-1+b1
2018-02-16 22:52:45 configure gcc-6:amd64 6.3.0-18 <none>
2018-02-16 22:52:45 status unpacked gcc-6:amd64 6.3.0-18
2018-02-16 22:52:45 status half-configured gcc-6:amd64 6.3.0-18
2018-02-16 22:52:45 status installed gcc-6:amd64 6.3.0-18
2018-02-16 22:52:45 configure g++-6:amd64 6.3.0-18 <none>
2018-02-16 22:52:45 status unpacked g++-6:amd64 6.3.0-18
2018-02-16 22:52:45 status half-configured g++-6:amd64 6.3.0-18
2018-02-16 22:52:45 status installed g++-6:amd64 6.3.0-18
2018-02-16 22:52:45 configure libldap-2.4-2:amd64 2.4.44+dfsg-5+deb9u1 <none>
2018-02-16 22:52:45 status unpacked libldap-2.4-2:amd64 2.4.44+dfsg-5+deb9u1
2018-02-16 22:52:45 status half-configured libldap-2.4-2:amd64 2.4.44+dfsg-5+deb9u1
2018-02-16 22:52:45 status installed libldap-2.4-2:amd64 2.4.44+dfsg-5+deb9u1
2018-02-16 22:52:45 configure libkrb5-3:amd64 1.15-1+deb9u1 <none>
2018-02-16 22:52:45 status unpacked libkrb5-3:amd64 1.15-1+deb9u1
2018-02-16 22:52:45 status half-configured libkrb5-3:amd64 1.15-1+deb9u1
2018-02-16 22:52:45 status installed libkrb5-3:amd64 1.15-1+deb9u1
2018-02-16 22:52:45 configure gcc:amd64 4:6.3.0-4 <none>
2018-02-16 22:52:45 status unpacked gcc:amd64 4:6.3.0-4
2018-02-16 22:52:45 status half-configured gcc:amd64 4:6.3.0-4
2018-02-16 22:52:45 status installed gcc:amd64 4:6.3.0-4
2018-02-16 22:52:45 configure libgssapi-krb5-2:amd64 1.15-1+deb9u1 <none>
2018-02-16 22:52:45 status unpacked libgssapi-krb5-2:amd64 1.15-1+deb9u1
2018-02-16 22:52:45 status unpacked libgssapi-krb5-2:amd64 1.15-1+deb9u1
2018-02-16 22:52:45 status half-configured libgssapi-krb5-2:amd64 1.15-1+deb9u1
2018-02-16 22:52:45 status installed libgssapi-krb5-2:amd64 1.15-1+deb9u1
2018-02-16 22:52:45 configure g++:amd64 4:6.3.0-4 <none>
2018-02-16 22:52:45 status unpacked g++:amd64 4:6.3.0-4
2018-02-16 22:52:45 status half-configured g++:amd64 4:6.3.0-4
2018-02-16 22:52:45 status installed g++:amd64 4:6.3.0-4
2018-02-16 22:52:45 configure libcurl3:amd64 7.52.1-5+deb9u4 <none>
2018-02-16 22:52:45 status unpacked libcurl3:amd64 7.52.1-5+deb9u4
2018-02-16 22:52:45 status half-configured libcurl3:amd64 7.52.1-5+deb9u4
2018-02-16 22:52:45 status installed libcurl3:amd64 7.52.1-5+deb9u4
2018-02-16 22:52:45 configure curl:amd64 7.52.1-5+deb9u4 <none>
2018-02-16 22:52:45 status unpacked curl:amd64 7.52.1-5+deb9u4
2018-02-16 22:52:45 status half-configured curl:amd64 7.52.1-5+deb9u4
2018-02-16 22:52:45 status installed curl:amd64 7.52.1-5+deb9u4
2018-02-16 22:52:45 trigproc libc-bin:amd64 2.24-11+deb9u1 <none>
2018-02-16 22:52:45 status half-configured libc-bin:amd64 2.24-11+deb9u1
2018-02-16 22:52:45 status installed libc-bin:amd64 2.24-11+deb9u1
2018-02-16 22:52:45 trigproc ca-certificates:all 20161130+nmu1 <none>
2018-02-16 22:52:45 status half-configured ca-certificates:all 20161130+nmu1
2018-02-16 22:52:46 status installed ca-certificates:all 20161130+nmu1
2018-02-16 23:33:06 startup archives unpack
2018-02-16 23:33:06 install libassuan0:amd64 <none> 2.4.3-2
2018-02-16 23:33:06 status triggers-pending libc-bin:amd64 2.24-11+deb9u1
2018-02-16 23:33:06 status half-installed libassuan0:amd64 2.4.3-2
2018-02-16 23:33:06 status unpacked libassuan0:amd64 2.4.3-2
2018-02-16 23:33:06 status unpacked libassuan0:amd64 2.4.3-2
2018-02-16 23:33:06 install pinentry-curses:amd64 <none> 1.0.0-2
2018-02-16 23:33:06 status half-installed pinentry-curses:amd64 1.0.0-2
2018-02-16 23:33:06 status unpacked pinentry-curses:amd64 1.0.0-2
2018-02-16 23:33:06 status unpacked pinentry-curses:amd64 1.0.0-2
2018-02-16 23:33:06 install libnpth0:amd64 <none> 1.3-1
2018-02-16 23:33:06 status half-installed libnpth0:amd64 1.3-1
2018-02-16 23:33:06 status unpacked libnpth0:amd64 1.3-1
2018-02-16 23:33:06 status unpacked libnpth0:amd64 1.3-1
2018-02-16 23:33:06 install readline-common:all <none> 7.0-3
2018-02-16 23:33:06 status half-installed readline-common:all 7.0-3
2018-02-16 23:33:06 status unpacked readline-common:all 7.0-3
2018-02-16 23:33:06 status unpacked readline-common:all 7.0-3
2018-02-16 23:33:06 install libreadline7:amd64 <none> 7.0-3
2018-02-16 23:33:06 status half-installed libreadline7:amd64 7.0-3
2018-02-16 23:33:06 status unpacked libreadline7:amd64 7.0-3
2018-02-16 23:33:06 status unpacked libreadline7:amd64 7.0-3
2018-02-16 23:33:07 install gnupg-agent:amd64 <none> 2.1.18-8~deb9u1
2018-02-16 23:33:07 status half-installed gnupg-agent:amd64 2.1.18-8~deb9u1
2018-02-16 23:33:07 status unpacked gnupg-agent:amd64 2.1.18-8~deb9u1
2018-02-16 23:33:07 status unpacked gnupg-agent:amd64 2.1.18-8~deb9u1
2018-02-16 23:33:07 install libksba8:amd64 <none> 1.3.5-2
2018-02-16 23:33:07 status half-installed libksba8:amd64 1.3.5-2
2018-02-16 23:33:07 status unpacked libksba8:amd64 1.3.5-2
2018-02-16 23:33:07 status unpacked libksba8:amd64 1.3.5-2
2018-02-16 23:33:07 install libsqlite3-0:amd64 <none> 3.16.2-5+deb9u1
2018-02-16 23:33:07 status half-installed libsqlite3-0:amd64 3.16.2-5+deb9u1
2018-02-16 23:33:07 status unpacked libsqlite3-0:amd64 3.16.2-5+deb9u1
2018-02-16 23:33:07 status unpacked libsqlite3-0:amd64 3.16.2-5+deb9u1
2018-02-16 23:33:07 install gnupg:amd64 <none> 2.1.18-8~deb9u1
2018-02-16 23:33:07 status half-installed gnupg:amd64 2.1.18-8~deb9u1
2018-02-16 23:33:07 status unpacked gnupg:amd64 2.1.18-8~deb9u1
2018-02-16 23:33:07 status unpacked gnupg:amd64 2.1.18-8~deb9u1
2018-02-16 23:33:07 install wget:amd64 <none> 1.18-5+deb9u1
2018-02-16 23:33:07 status half-installed wget:amd64 1.18-5+deb9u1
2018-02-16 23:33:07 status unpacked wget:amd64 1.18-5+deb9u1
2018-02-16 23:33:07 status unpacked wget:amd64 1.18-5+deb9u1
2018-02-16 23:33:07 install dirmngr:amd64 <none> 2.1.18-8~deb9u1
2018-02-16 23:33:07 status half-installed dirmngr:amd64 2.1.18-8~deb9u1
2018-02-16 23:33:07 status unpacked dirmngr:amd64 2.1.18-8~deb9u1
2018-02-16 23:33:07 status unpacked dirmngr:amd64 2.1.18-8~deb9u1
2018-02-16 23:33:07 startup packages configure
2018-02-16 23:33:07 configure libnpth0:amd64 1.3-1 <none>
2018-02-16 23:33:07 status unpacked libnpth0:amd64 1.3-1
2018-02-16 23:33:07 status half-configured libnpth0:amd64 1.3-1
2018-02-16 23:33:07 status installed libnpth0:amd64 1.3-1
2018-02-16 23:33:07 configure readline-common:all 7.0-3 <none>
2018-02-16 23:33:07 status unpacked readline-common:all 7.0-3
2018-02-16 23:33:07 status half-configured readline-common:all 7.0-3
2018-02-16 23:33:07 status installed readline-common:all 7.0-3
2018-02-16 23:33:07 configure libreadline7:amd64 7.0-3 <none>
2018-02-16 23:33:07 status unpacked libreadline7:amd64 7.0-3
2018-02-16 23:33:07 status half-configured libreadline7:amd64 7.0-3
2018-02-16 23:33:07 status installed libreadline7:amd64 7.0-3
2018-02-16 23:33:07 configure libksba8:amd64 1.3.5-2 <none>
2018-02-16 23:33:07 status unpacked libksba8:amd64 1.3.5-2
2018-02-16 23:33:07 status half-configured libksba8:amd64 1.3.5-2
2018-02-16 23:33:07 status installed libksba8:amd64 1.3.5-2
2018-02-16 23:33:07 trigproc libc-bin:amd64 2.24-11+deb9u1 <none>
2018-02-16 23:33:07 status half-configured libc-bin:amd64 2.24-11+deb9u1
2018-02-16 23:33:07 status installed libc-bin:amd64 2.24-11+deb9u1
2018-02-16 23:33:07 configure wget:amd64 1.18-5+deb9u1 <none>
2018-02-16 23:33:07 status unpacked wget:amd64 1.18-5+deb9u1
2018-02-16 23:33:07 status unpacked wget:amd64 1.18-5+deb9u1
2018-02-16 23:33:07 status half-configured wget:amd64 1.18-5+deb9u1
2018-02-16 23:33:07 status installed wget:amd64 1.18-5+deb9u1
2018-02-16 23:33:07 configure libsqlite3-0:amd64 3.16.2-5+deb9u1 <none>
2018-02-16 23:33:07 status triggers-pending libc-bin:amd64 2.24-11+deb9u1
2018-02-16 23:33:07 status unpacked libsqlite3-0:amd64 3.16.2-5+deb9u1
2018-02-16 23:33:07 status half-configured libsqlite3-0:amd64 3.16.2-5+deb9u1
2018-02-16 23:33:07 status installed libsqlite3-0:amd64 3.16.2-5+deb9u1
2018-02-16 23:33:07 configure libassuan0:amd64 2.4.3-2 <none>
2018-02-16 23:33:07 status unpacked libassuan0:amd64 2.4.3-2
2018-02-16 23:33:07 status half-configured libassuan0:amd64 2.4.3-2
2018-02-16 23:33:07 status installed libassuan0:amd64 2.4.3-2
2018-02-16 23:33:07 configure pinentry-curses:amd64 1.0.0-2 <none>
2018-02-16 23:33:07 status unpacked pinentry-curses:amd64 1.0.0-2
2018-02-16 23:33:07 status half-configured pinentry-curses:amd64 1.0.0-2
2018-02-16 23:33:07 status installed pinentry-curses:amd64 1.0.0-2
2018-02-16 23:33:07 configure gnupg-agent:amd64 2.1.18-8~deb9u1 <none>
2018-02-16 23:33:07 status unpacked gnupg-agent:amd64 2.1.18-8~deb9u1
2018-02-16 23:33:07 status unpacked gnupg-agent:amd64 2.1.18-8~deb9u1
2018-02-16 23:33:07 status half-configured gnupg-agent:amd64 2.1.18-8~deb9u1
2018-02-16 23:33:07 status installed gnupg-agent:amd64 2.1.18-8~deb9u1
2018-02-16 23:33:07 configure dirmngr:amd64 2.1.18-8~deb9u1 <none>
2018-02-16 23:33:07 status unpacked dirmngr:amd64 2.1.18-8~deb9u1
2018-02-16 23:33:07 status half-configured dirmngr:amd64 2.1.18-8~deb9u1
2018-02-16 23:33:07 status installed dirmngr:amd64 2.1.18-8~deb9u1
2018-02-16 23:33:07 configure gnupg:amd64 2.1.18-8~deb9u1 <none>
2018-02-16 23:33:07 status unpacked gnupg:amd64 2.1.18-8~deb9u1
2018-02-16 23:33:07 status half-configured gnupg:amd64 2.1.18-8~deb9u1
2018-02-16 23:33:07 status installed gnupg:amd64 2.1.18-8~deb9u1
2018-02-16 23:33:07 trigproc libc-bin:amd64 2.24-11+deb9u1 <none>
2018-02-16 23:33:07 status half-configured libc-bin:amd64 2.24-11+deb9u1
2018-02-16 23:33:07 status installed libc-bin:amd64 2.24-11+deb9u1
2018-02-16 23:33:13 startup packages remove
2018-02-16 23:33:13 status installed dirmngr:amd64 2.1.18-8~deb9u1
2018-02-16 23:33:13 remove dirmngr:amd64 2.1.18-8~deb9u1 <none>
2018-02-16 23:33:13 status half-configured dirmngr:amd64 2.1.18-8~deb9u1
